lon,lat,BUILD_COV_0,BUILD_DEN_0,WATER_COV_0,ROAD_DEN_0
105.82109089535686,21.09890975376489,0.0,0.0,0.33333334,60.0
105.82137971537797,21.098908355198475,0.0,0.0,0.11111111,0.0
105.82166853537541,21.09890695614031,0.0,0.0,0.11111111,0.0
105.82195735534914,21.098905556590413,0.0,0.0,0.0,0.0
105.82224617529918,21.098904156548777,0.0,0.0,0.11111111,0.0
105.8225349952255,21.0989027560154,0.11111111,1.0,0.0,0.0
105.82282381512812,21.09890135499028,0.0,0.0,0.22222222,0.0
105.823112635007,21.09889995347342,0.0,0.0,0.0,0.0
105.82340145486215,21.098898551464828,0.33333334,0.0,0.11111111,0.0
105.82369027469355,21.09889714896449,0.0,0.0,0.0,0.0
105.8239790945012,21.09889574597242,0.0,0.0,0.0,0.0
105.8242679142851,21.09889434248861,0.0,0.0,0.22222222,0.0
105.82455673404523,21.09889293851306,0.0,0.0,0.11111111,0.0
105.82484555378159,21.098891534045773,0.0,0.0,0.11111111,20.0
105.82513437349415,21.098890129086747,0.0,0.0,0.0,10.0
105.82542319318294,21.09888872363598,0.0,0.0,0.11111111,0.0
105.82571201284792,21.09888731769348,0.0,0.0,0.11111111,0.0
105.82600083248907,21.098885911259245,0.0,0.0,0.0,0.0
105.82628965210642,21.098884504333267,0.0,0.0,0.0,0.0
105.82657847169995,21.098883096915557,0.0,0.0,0.11111111,0.0
105.82686729126964,21.098881689006106,0.0,0.0,0.11111111,0.0
105.82715611081548,21.098880280604916,0.0,0.0,0.44444445,0.0
105.82744493033748,21.098878871711996,0.0,0.0,0.33333334,20.0
105.82773374983562,21.098877462327334,0.0,0.0,0.33333334,10.0
105.82802256930988,21.098876052450937,0.0,0.0,0.11111111,0.0
105.82831138876027,21.09887464208281,0.0,0.0,0.0,0.0
105.82860020818678,21.098873231222942,0.0,0.0,0.0,0.0
105.82888902758941,21.098871819871338,0.0,0.0,0.0,0.0
105.82917784696812,21.098870408027995,0.0,0.0,0.0,0.0
105.82946666632293,21.09886899569292,0.0,0.0,0.0,0.0
105.8297554856538,21.098867582866117,0.0,0.0,0.0,0.0
105.83004430496078,21.098866169547566,0.0,0.0,0.0,0.0
105.83033312424381,21.098864755737292,0.0,0.0,0.0,0.0
105.83062194350289,21.098863341435276,0.0,0.0,0.0,0.0
105.83091076273803,21.09886192664153,0.0,0.0,0.0,0.0
105.8311995819492,21.098860511356044,0.0,0.0,0.0,0.0
105.83148840113641,21.098859095578828,0.0,0.0,0.0,0.0
105.83177722029966,21.098857679309877,0.0,0.0,0.0,0.0
105.8320660394389,21.098856262549194,0.0,0.0,0.0,0.0
105.83235485855417,21.098854845296774,0.0,0.0,0.0,0.0
105.83264367764542,21.09885342755262,0.0,0.0,0.22222222,0.0
105.83293249671267,21.09885200931674,0.0,0.0,0.5555556,0.0
105.83322131575589,21.098850590589116,0.22222222,1.0,0.44444445,0.0
105.83351013477511,21.098849171369768,0.22222222,0.0,1.0,0.0
105.83379895377027,21.09884775165868,0.0,0.0,1.0,0.0
105.8340877727414,21.098846331455867,0.0,0.0,1.0,0.0
105.83437659168848,21.09884491076132,0.0,0.0,0.5555556,30.0
105.83466541061149,21.09884348957503,0.0,0.0,0.11111111,30.0
105.83495422951046,21.098842067897017,0.0,0.0,0.22222222,0.0
105.83524304838534,21.09884064572727,0.0,0.0,0.22222222,0.0
105.83553186723611,21.09883922306579,0.0,0.0,0.0,0.0
105.83582068606283,21.098837799912584,0.0,0.0,0.11111111,0.0
105.83610950486543,21.098836376267645,0.0,0.0,0.11111111,0.0
105.8363983236439,21.09883495213097,0.0,0.0,0.11111111,10.0
105.83668714239829,21.098833527502567,0.0,0.0,0.22222222,0.0
105.83697596112853,21.09883210238243,0.0,0.0,0.0,0.0
105.83726477983464,21.098830676770568,0.0,0.0,0.11111111,0.0
105.83755359851662,21.098829250666974,0.0,0.0,0.22222222,30.0
105.83784241717444,21.098827824071652,0.0,0.0,0.22222222,30.0
105.8381312358081,21.098826396984588,0.0,0.0,0.0,10.0
105.83842005441761,21.0988249694058,0.0,0.0,0.11111111,0.0
105.83870887300293,21.098823541335292,0.0,0.0,0.0,0.0
105.83899769156406,21.098822112773043,0.0,0.0,0.33333334,10.0
105.83928651010099,21.098820683719065,0.0,0.0,0.11111111,30.0
105.83957532861375,21.09881925417336,0.0,0.0,0.0,10.0
105.83986414710228,21.098817824135928,0.0,0.0,0.11111111,0.0
105.84015296556659,21.098816393606768,0.0,0.0,0.0,0.0
105.84044178400669,21.09881496258587,0.0,0.0,0.0,0.0
105.84073060242254,21.09881353107325,0.0,0.0,0.11111111,0.0
105.84101942081416,21.0988120990689,0.0,0.0,0.0,0.0
105.84130823918153,21.098810666572824,0.0,0.0,0.22222222,0.0
105.84159705752462,21.09880923358502,0.0,0.0,0.11111111,0.0
105.84188587584347,21.098807800105483,0.0,0.0,0.11111111,10.0
105.84217469413804,21.09880636613422,0.0,0.0,0.0,0.0
105.84246351240833,21.09880493167123,0.0,0.0,0.0,0.0
105.8427523306543,21.098803496716517,0.0,0.0,0.11111111,0.0
105.843041148876,21.09880206127007,0.0,0.0,0.22222222,0.0
105.84332996707337,21.098800625331897,0.0,0.0,0.22222222,40.0
105.84361878524645,21.098799188902003,0.0,0.0,0.0,10.0
105.84390760339518,21.098797751980378,0.0,0.0,0.22222222,0.0
105.84419642151958,21.098796314567025,0.0,0.0,0.11111111,30.0
105.84448523961964,21.098794876661945,0.0,0.0,0.11111111,0.0
105.84477405769536,21.09879343826514,0.0,0.0,0.11111111,0.0
105.8450628757467,21.098791999376612,0.0,0.0,0.22222222,0.0
105.8453516937737,21.098790559996353,0.0,0.0,0.22222222,0.0
105.84564051177631,21.098789120124373,0.0,0.0,0.22222222,0.0
105.84592932975453,21.098787679760665,0.0,0.0,0.11111111,30.0
105.84621814770837,21.098786238905234,0.0,0.0,0.11111111,0.0
105.8465069656378,21.09878479755807,0.0,0.0,0.0,0.0
105.84679578354283,21.098783355719192,0.0,0.0,0.0,0.0
105.84708460142345,21.098781913388578,0.0,0.0,0.11111111,0.0
105.84737341927962,21.098780470566247,0.0,0.0,0.0,0.0
105.84766223711136,21.09877902725219,0.0,0.0,0.22222222,0.0
105.84795105491868,21.098777583446406,0.0,0.0,0.11111111,0.0
105.84823987270154,21.0987761391489,0.0,0.0,0.11111111,0.0
105.84852869045994,21.098774694359673,0.0,0.0,0.5555556,0.0
105.84881750819387,21.098773249078715,0.0,0.0,0.0,0.0
105.84910632590334,21.098771803306033,0.0,0.0,0.33333334,0.0
105.84939514358831,21.098770357041634,0.11111111,2.0,0.11111111,0.0
105.84968396124879,21.098768910285507,0.0,0.0,0.22222222,0.0
105.84997277888478,21.09876746303766,0.0,0.0,0.33333334,0.0
105.85026159649624,21.09876601529809,0.0,0.0,0.0,60.0
105.8505504140832,21.098764567066798,0.11111111,1.0,0.33333334,40.0
105.85083923164562,21.098763118343783,0.0,0.0,0.0,0.0
105.85112804918353,21.09876166912904,0.0,0.0,0.0,0.0
105.85141686669688,21.098760219422584,0.0,0.0,0.11111111,0.0
105.8517056841857,21.098758769224403,0.0,0.0,0.0,0.0
105.85199450164994,21.098757318534496,0.33333334,3.0,0.22222222,0.0
105.85228331908962,21.098755867352864,0.0,0.0,0.0,0.0
105.85257213650473,21.098754415679515,0.0,0.0,0.11111111,40.0
105.85286095389525,21.09875296351445,0.0,0.0,0.11111111,30.0
105.85314977126119,21.098751510857653,0.0,0.0,0.11111111,0.0
105.85343858860251,21.098750057709143,0.0,0.0,0.22222222,20.0
105.85372740591924,21.098748604068913,0.0,0.0,0.11111111,20.0
105.85401622321135,21.09874714993696,0.0,0.0,0.22222222,30.0
105.85430504047882,21.09874569531328,0.33333334,0.0,0.0,0.0
105.85459385772167,21.098744240197888,0.33333334,1.0,0.22222222,0.0
105.85488267493989,21.098742784590772,0.6666667,0.0,0.0,0.0
105.85517149213342,21.098741328491936,0.0,0.0,0.11111111,0.0
105.85546030930233,21.09873987190138,0.0,0.0,0.11111111,0.0
105.85574912644657,21.098738414819106,0.0,0.0,0.11111111,30.0
105.85603794356612,21.09873695724512,0.0,0.0,0.0,0.0
105.85632676066099,21.0987354991794,0.0,0.0,0.0,0.0
105.85661557773118,21.098734040621967,0.0,0.0,0.0,0.0
105.85690439477666,21.09873258157282,0.0,0.0,0.11111111,0.0
105.85719321179742,21.09873112203195,0.11111111,2.0,0.0,0.0
105.85748202879348,21.09872966199936,0.0,0.0,0.0,0.0
105.8577708457648,21.09872820147505,0.0,0.0,0.0,0.0
105.85805966271141,21.09872674045903,0.0,0.0,0.0,0.0
105.85834847963326,21.09872527895128,0.0,0.0,0.0,0.0
105.85863729653038,21.098723816951818,0.0,0.0,0.22222222,0.0
105.85892611340272,21.09872235446064,0.0,0.0,0.0,0.0
105.8592149302503,21.098720891477743,0.0,0.0,0.0,10.0
105.8595037470731,21.098719428003132,0.0,0.0,0.11111111,0.0
105.85979256387114,21.098717964036798,0.0,0.0,0.11111111,0.0
105.86008138064436,21.09871649957875,0.0,0.0,0.0,0.0
105.8603701973928,21.098715034628988,0.0,0.0,0.11111111,0.0
105.86065901411642,21.098713569187503,0.0,0.0,0.22222222,20.0
105.86094783081523,21.098712103254304,0.0,0.0,0.33333334,0.0
105.8612366474892,21.098710636829395,0.0,0.0,0.11111111,0.0
105.86152546413837,21.09870916991276,0.0,0.0,0.11111111,10.0
105.86181428076267,21.09870770250441,0.0,0.0,0.22222222,0.0
105.86210309736214,21.098706234604354,0.0,0.0,0.11111111,0.0
105.86239191393673,21.098704766212574,0.0,0.0,0.11111111,70.0
105.86268073048647,21.098703297329077,0.0,0.0,0.0,90.0
105.86296954701133,21.09870182795387,0.0,0.0,0.0,90.0
105.8632583635113,21.098700358086944,0.0,0.0,0.0,60.0
105.8635471799864,21.098698887728307,0.0,0.0,0.0,0.0
105.86383599643658,21.09869741687795,0.0,0.0,0.22222222,0.0
105.86412481286186,21.098695945535884,0.0,0.0,0.11111111,0.0
105.8644136292622,21.098694473702103,0.0,0.0,0.22222222,0.0
105.86470244563765,21.098693001376606,0.0,0.0,0.11111111,0.0
105.86499126198815,21.0986915285594,0.0,0.0,0.22222222,20.0
105.8652800783137,21.098690055250472,0.0,0.0,0.11111111,0.0
105.86556889461433,21.09868858144983,0.0,0.0,0.22222222,0.0
105.86585771088997,21.09868710715748,0.0,0.0,0.0,0.0
105.86614652714066,21.098685632373417,0.11111111,1.0,0.11111111,0.0
105.86643534336638,21.098684157097637,0.22222222,1.0,0.0,10.0
105.86672415956711,21.098682681330146,0.0,0.0,0.0,10.0
105.86701297574285,21.09868120507094,0.0,0.0,0.0,0.0
105.86730179189358,21.098679728320025,0.0,0.0,0.0,0.0
105.78354267213166,21.098816339341973,0.0,0.0,0.0,0.0
105.78383149463683,21.098815004721903,0.0,0.0,0.0,0.0
105.7841203171194,21.098813669610077,0.0,0.0,0.0,0.0
105.78440913957938,21.098812334006496,0.0,0.0,0.22222222,20.0
105.78469796201674,21.098810997911162,0.0,0.0,0.0,10.0
105.78498678443145,21.098809661324072,0.22222222,0.0,0.22222222,50.0
105.78527560682355,21.09880832424523,0.22222222,0.0,0.0,0.0
105.78556442919299,21.09880698667464,0.44444445,1.0,0.11111111,0.0
105.78585325153978,21.098805648612284,0.33333334,0.0,0.0,0.0
105.78614207386391,21.09880431005818,0.22222222,0.0,0.0,60.0
105.78643089616538,21.09880297101233,0.0,0.0,0.0,40.0
105.78671971844416,21.098801631474718,0.0,1.0,0.11111111,10.0
105.78700854070026,21.098800291445357,0.0,1.0,0.11111111,40.0
105.78729736293367,21.098798950924245,0.11111111,1.0,0.33333334,40.0
105.78758618514438,21.098797609911372,0.0,0.0,0.22222222,0.0
105.78787500733237,21.098796268406755,0.33333334,1.0,0.0,0.0
105.78816382949765,21.098794926410385,0.0,0.0,0.0,0.0
105.78845265164021,21.09879358392226,0.11111111,0.0,0.0,0.0
105.78874147376003,21.098792240942387,0.22222222,0.0,0.0,0.0
105.7890302958571,21.09879089747076,0.0,0.0,0.22222222,0.0
105.78931911793141,21.09878955350738,0.0,0.0,0.0,0.0
105.78960793998299,21.098788209052255,0.0,0.0,0.11111111,0.0
105.78989676201178,21.098786864105367,0.0,0.0,0.11111111,0.0
105.79018558401779,21.098785518666734,0.0,0.0,0.11111111,0.0
105.79047440600102,21.098784172736355,0.0,0.0,0.22222222,10.0
105.79076322796148,21.098782826314217,0.0,0.0,0.0,30.0
105.79105204989911,21.098781479400333,0.22222222,0.0,0.22222222,50.0
105.79134087181393,21.0987801319947,0.22222222,1.0,0.0,0.0
105.79162969370593,21.09877878409732,0.11111111,1.0,0.0,50.0
105.79191851557512,21.09877743570818,0.6666667,3.0,0.0,0.0
105.79220733742147,21.098776086827296,0.11111111,0.0,0.22222222,0.0
105.79249615924498,21.09877473745466,0.33333334,0.0,0.0,0.0
105.79278498104563,21.098773387590274,0.33333334,0.0,0.0,0.0
105.79307380282341,21.09877203723414,0.33333334,1.0,0.11111111,0.0
105.79336262457834,21.09877068638626,0.44444445,0.0,0.0,0.0
105.79365144631039,21.098769335046626,0.22222222,0.0,0.0,0.0
105.79394026801954,21.098767983215247,0.0,0.0,0.11111111,20.0
105.79422908970582,21.09876663089212,0.0,0.0,0.11111111,20.0
105.79451791136918,21.098765278077238,0.22222222,0.0,0.33333334,0.0
105.79480673300965,21.09876392477061,0.22222222,0.0,0.0,0.0
105.79509555462718,21.09876257097224,0.0,0.0,0.11111111,0.0
105.79538437622179,21.098761216682114,0.0,0.0,0.22222222,0.0
105.79567319779348,21.09875986190024,0.0,0.0,0.0,0.0
105.79596201934221,21.098758506626623,0.0,0.0,0.0,0.0
105.79625084086798,21.098757150861257,0.0,0.0,0.0,0.0
105.79653966237082,21.098755794604138,0.0,0.0,0.0,0.0
105.79682848385067,21.098754437855284,0.0,0.0,0.0,0.0
105.79711730530755,21.09875308061467,0.0,0.0,0.0,0.0
105.79740612674145,21.098751722882316,0.0,0.0,0.0,0.0
105.79769494815234,21.098750364658212,0.0,0.0,0.0,0.0
105.79798376954024,21.098749005942366,0.0,0.0,0.0,0.0
105.79827259090514,21.09874764673477,0.0,0.0,0.0,0.0
105.798561412247,21.09874628703543,0.0,0.0,0.0,0.0
105.79885023356584,21.098744926844336,0.0,0.0,0.0,0.0
105.79913905486166,21.098743566161506,0.0,0.0,0.0,0.0
105.79942787613443,21.098742204986927,0.0,0.0,0.0,0.0
105.79971669738414,21.0987408433206,0.0,0.0,0.0,0.0
105.80000551861079,21.098739481162525,0.0,0.0,0.0,0.0
105.80029433981439,21.09873811851271,0.0,0.0,0.0,0.0
105.80058316099489,21.09873675537115,0.0,0.0,0.0,0.0
105.80087198215233,21.09873539173784,0.0,0.0,0.0,0.0
105.80116080328666,21.09873402761279,0.0,0.0,0.0,0.0
105.80144962439789,21.098732662995992,0.0,0.0,0.0,0.0
105.80173844548601,21.098731297887454,0.0,0.0,0.0,0.0
105.80202726655101,21.098729932287167,0.0,0.0,0.0,0.0
105.80231608759289,21.098728566195145,0.0,0.0,0.0,0.0
105.80260490861164,21.098727199611368,0.0,0.0,0.0,0.0
105.80289372960723,21.098725832535848,0.0,0.0,0.0,0.0
105.80318255057969,21.098724464968587,0.0,0.0,0.0,0.0
105.80347137152897,21.098723096909588,0.0,0.0,0.0,0.0
105.8037601924551,21.098721728358832,0.0,0.0,0.0,0.0
105.80404901335804,21.098720359316342,0.0,0.0,0.0,0.0
105.8043378342378,21.098718989782103,0.0,0.0,0.0,0.0
105.80462665509437,21.098717619756133,0.0,0.0,0.0,0.0
105.80491547592773,21.098716249238414,0.0,0.0,0.0,0.0
105.80520429673788,21.09871487822895,0.0,0.0,0.0,0.0
105.80549311752483,21.098713506727748,0.0,0.0,0.0,0.0
105.80578193828855,21.0987121347348,0.0,0.0,0.0,0.0
105.80607075902903,21.09871076225011,0.0,0.0,0.0,0.0
105.80635957974626,21.098709389273676,0.0,0.0,0.0,0.0
105.80664840044024,21.09870801580551,0.0,0.0,0.0,0.0
105.80693722111096,21.098706641845595,0.0,0.0,0.0,0.0
105.80722604175843,21.09870526739394,0.0,0.0,0.0,0.0
105.80751486238259,21.098703892450544,0.0,0.0,0.0,0.0
105.80780368298349,21.098702517015404,0.0,0.0,0.0,0.0
105.8080925035611,21.098701141088526,0.0,0.0,0.0,0.0
105.8083813241154,21.098699764669906,0.0,0.0,0.0,0.0
105.80867014464638,21.098698387759548,0.0,0.0,0.0,0.0
105.80895896515406,21.098697010357448,0.0,0.0,0.0,0.0
105.80924778563842,21.098695632463606,0.0,0.0,0.0,0.0
105.80953660609943,21.098694254078026,0.0,0.0,0.0,0.0
105.80982542653709,21.0986928752007,0.0,0.0,0.0,0.0
105.81011424695143,21.09869149583164,0.0,0.0,0.0,0.0
105.81040306734238,21.09869011597084,0.0,0.0,0.0,0.0
105.81069188770996,21.098688735618303,0.0,0.0,0.0,0.0
105.81098070805419,21.098687354774025,0.0,0.0,0.0,0.0
105.81126952837502,21.09868597343801,0.0,0.0,0.0,0.0
105.81155834867245,21.09868459161025,0.0,0.0,0.0,0.0
105.8118471689465,21.098683209290755,0.0,0.0,0.0,0.0
105.81213598919713,21.098681826479524,0.0,0.0,0.0,0.0
105.81242480942434,21.09868044317655,0.0,0.0,0.0,0.0
105.81271362962812,21.098679059381837,0.0,0.0,0.0,0.0
105.81300244980847,21.098677675095388,0.0,0.0,0.0,0.0
105.81329126996538,21.098676290317204,0.0,0.0,0.0,0.0
105.81358009009884,21.098674905047282,0.0,0.0,0.0,0.0
105.81386891020884,21.09867351928562,0.0,0.0,0.0,0.0
105.81415773029536,21.09867213303222,0.0,0.0,0.0,0.0
105.81444655035841,21.098670746287087,0.0,0.0,0.0,0.0
105.81473537039798,21.09866935905021,0.0,0.0,0.0,0.0
105.81502419041406,21.0986679713216,0.0,0.0,0.0,0.0
105.81531301040664,21.098666583101252,0.0,0.0,0.0,0.0
105.81560183037571,21.09866519438917,0.0,0.0,0.0,0.0
105.81589065032125,21.098663805185346,0.0,0.0,0.0,0.0
105.81617947024328,21.09866241548979,0.0,0.0,0.0,0.0
105.81646829014176,21.098661025302505,0.0,0.0,0.0,0.0
105.81675711001671,21.09865963462347,0.0,0.0,0.0,0.0
105.8170459298681,21.098658243452704,0.0,0.0,0.0,0.0
105.81733474969593,21.098656851790206,0.0,0.0,0.0,0.0
105.81762356950021,21.098655459635975,0.0,0.0,0.0,0.0
105.8179123892809,21.09865406699,0.0,0.0,0.0,0.0
105.81820120903801,21.098652673852293,0.0,0.0,0.0,0.0
105.81849002877154,21.09865128022286,0.0,0.0,0.0,0.0
105.81877884848144,21.098649886101683,0.0,0.0,0.0,0.0
105.81906766816775,21.098648491488774,0.0,0.0,0.0,0.0
105.81935648783043,21.09864709638413,0.0,0.0,0.0,0.0
105.81964530746949,21.09864570078775,0.0,0.0,0.0,0.0
105.81993412708492,21.098644304699636,0.0,0.0,0.0,0.0
105.82022294667671,21.098642908119793,0.0,0.0,0.0,0.0
105.82051176624483,21.098641511048218,0.0,0.0,0.0,40.0
105.82080058578933,21.0986401134849,0.0,0.0,0.0,90.0
105.82108940531012,21.098638715429853,0.0,0.0,0.0,20.0
105.82137822480725,21.098637316883075,0.0,0.0,0.33333334,0.0
105.82166704428072,21.098635917844565,0.0,0.0,0.33333334,0.0
105.82195586373047,21.098634518314316,0.0,0.0,0.44444445,0.0
105.82224468315651,21.098633118292337,0.0,0.0,0.44444445,0.0
105.82253350255885,21.098631717778627,0.0,0.0,0.11111111,0.0
105.82282232193748,21.098630316773182,0.0,0.0,0.11111111,0.0
105.8231111412924,21.09862891527601,0.0,0.0,0.11111111,0.0
105.82339996062355,21.0986275132871,0.44444445,0.0,0.11111111,0.0
105.82368877993099,21.09862611080646,0.0,0.0,0.11111111,0.0
105.82397759921467,21.098624707834087,0.0,0.0,0.0,0.0
105.82426641847458,21.098623304369983,0.0,0.0,0.11111111,0.0
105.82455523771073,21.098621900414148,0.0,0.0,0.22222222,0.0
105.8248440569231,21.09862049596659,0.0,0.0,0.0,0.0
105.82513287611168,21.098619091027295,0.0,0.0,0.0,0.0
105.82542169527649,21.098617685596263,0.0,0.0,0.0,20.0
105.82571051441748,21.098616279673507,0.0,0.0,0.0,0.0
105.82599933353467,21.098614873259017,0.0,0.0,0.11111111,0.0
105.82628815262804,21.098613466352795,0.0,0.0,0.11111111,0.0
105.82657697169758,21.098612058954853,0.0,0.0,0.0,0.0
105.82686579074328,21.098610651065172,0.0,0.0,0.0,0.0
105.82715460976516,21.098609242683764,0.0,0.0,0.11111111,10.0
105.82744342876317,21.098607833810625,0.0,0.0,0.11111111,0.0
105.82773224773733,21.09860642444576,0.0,0.0,0.11111111,0.0
105.82802106668763,21.098605014589165,0.0,0.0,0.33333334,0.0
105.82830988561403,21.098603604240832,0.0,0.0,0.44444445,0.0
105.82859870451658,21.09860219340078,0.0,0.0,0.11111111,0.0
105.82888752339521,21.098600782069,0.0,0.0,0.0,0.0
105.82917634224994,21.098599370245484,0.0,0.0,0.0,0.0
105.82946516108078,21.098597957930245,0.0,0.0,0.0,0.0
105.82975397988768,21.09859654512327,0.0,0.0,0.0,0.0
105.83004279867068,21.098595131824574,0.0,0.0,0.0,0.0
105.83033161742972,21.09859371803415,0.0,0.0,0.0,0.0
105.83062043616484,21.098592303751996,0.0,0.0,0.0,0.0
105.830909254876,21.09859088897811,0.0,0.0,0.0,0.0
105.8311980735632,21.0985894737125,0.0,0.0,0.0,0.0
105.83148689222644,21.09858805795517,0.0,0.0,0.0,0.0
105.83177571086568,21.098586641706106,0.0,0.0,0.0,0.0
105.83206452948097,21.098585224965316,0.0,0.0,0.0,0.0
105.83235334807225,21.098583807732798,0.0,0.0,0.0,0.0
105.83264216663953,21.09858239000856,0.0,0.0,0.0,0.0
105.83293098518281,21.098580971792586,0.0,0.0,0.11111111,0.0
105.83321980370206,21.098579553084896,0.0,0.0,0.44444445,0.0
105.83350862219729,21.09857813388547,0.22222222,1.0,0.5555556,0.0
105.83379744066849,21.098576714194323,0.44444445,0.0,0.8888889,0.0
105.83408625911565,21.098575294011443,0.0,0.0,1.0,0.0
105.83437507753875,21.09857387333685,0.0,0.0,1.0,30.0
105.8346638959378,21.098572452170526,0.0,0.0,0.6666667,30.0
105.83495271431276,21.098571030512474,0.0,0.0,0.11111111,0.0
105.83524153266369,21.098569608362702,0.0,0.0,0.22222222,0.0
105.8355303509905,21.098568185721195,0.0,0.0,0.11111111,0.0
105.83581916929322,21.098566762587975,0.0,0.0,0.0,0.0
105.83610798757185,21.098565338963027,0.0,0.0,0.11111111,0.0
105.83639680582637,21.098563914846356,0.0,0.0,0.0,0.0
105.83668562405677,21.098562490237956,0.0,0.0,0.0,0.0
105.83697444226306,21.098561065137833,0.0,0.0,0.22222222,20.0
105.83726326044518,21.098559639545986,0.0,0.0,0.22222222,30.0
105.83755207860318,21.098558213462418,0.0,0.0,0.11111111,0.0
105.83784089673703,21.098556786887126,0.0,0.0,0.11111111,0.0
105.83812971484673,21.098555359820107,0.0,0.0,0.0,20.0
105.83841853293225,21.09855393226137,0.0,0.0,0.0,30.0
105.8387073509936,21.098552504210904,0.0,0.0,0.11111111,0.0
105.83899616903076,21.098551075668723,0.0,0.0,0.11111111,30.0
105.83928498704374,21.098549646634815,0.0,0.0,0.11111111,0.0
105.83957380503251,21.09854821710919,0.0,0.0,0.0,10.0
105.83986262299707,21.098546787091834,0.0,0.0,0.22222222,10.0
105.84015144093742,21.09854535658276,0.0,0.0,0.0,0.0
105.84044025885355,21.09854392558196,0.0,0.0,0.0,0.0
105.84072907674543,21.09854249408944,0.0,0.0,0.0,0.0
105.84101789461309,21.098541062105202,0.0,0.0,0.0,0.0
105.84130671245649,21.098539629629236,0.0,0.0,0.11111111,0.0
105.84159553027561,21.098538196661558,0.0,0.0,0.11111111,0.0
105.8418843480705,21.098536763202155,0.0,0.0,0.11111111,20.0
105.84217316584109,21.098535329251032,0.0,0.0,0.0,0.0
105.8424619835874,21.09853389480818,0.0,0.0,0.0,0.0
105.84275080130942,21.09853245987362,0.0,0.0,0.0,0.0
105.84303961900713,21.098531024447333,0.0,0.0,0.22222222,50.0
105.84332843668055,21.09852958852932,0.0,0.0,0.11111111,10.0
105.84361725432966,21.0985281521196,0.0,0.0,0.11111111,0.0
105.84390607195442,21.098526715218146,0.0,0.0,0.11111111,20.0
105.84419488955486,21.098525277824983,0.0,0.0,0.0,30.0
105.84448370713095,21.0985238399401,0.0,0.0,0.33333334,0.0
105.8447725246827,21.098522401563493,0.0,0.0,0.11111111,0.0
105.84506134221009,21.098520962695165,0.0,0.0,0.22222222,0.0
105.84535015971309,21.098519523335124,0.0,0.0,0.0,0.0
105.84563897719175,21.098518083483363,0.0,0.0,0.11111111,30.0
105.84592779464602,21.098516643139877,0.0,0.0,0.22222222,20.0
